point_estimate	std_error	z_score	p_value	SV_counts_cases	SV_counts_cases_max	number_of_cases_with_zero_SVs	total_cases	SV_counts_controls	SV_counts_controls_max	number_of_controls_with_zero_SVs	total_controls	number_of_unique_SVs	category_name
-0.257110576618221	0.314458623	-0.817629277153647	0.413568904807627	12	1	759	771	81	2	4496	4575	56	DEL.RARE.ANY.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.191665920778361	0.234488896	-0.817377385658216	0.41371279510985	22	1	750	772	157	2	4424	4575	82	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_PROMOTER.ANY.ANY.protein_coding
-0.191665920778361	0.234488896	-0.817377385658216	0.41371279510985	22	1	750	772	157	2	4424	4575	82	INS_ALL.RARE.ANY.ewing_H3K27Ac_peak.PREDICTED_PROMOTER.ANY.ANY.protein_coding
-0.174400943239087	0.21344645	-0.817071182205595	0.413887750432083	26	2	747	772	157	2	4422	4575	241	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.ANY.lof_constrained.ANY.protein_coding
-0.488170358561942	0.597586647	-0.816903056674127	0.413983830855222	3	2	763	765	25	1	4545	4570	14	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.PREDICTED_PROMOTER.ANY.ANY.protein_coding
-0.39966300121116	0.489273089	-0.8168505691331	0.414013829152158	5	1	767	772	35	1	4540	4575	40	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
0.0550689999302812	0.137576231	0.400279899587315	0.6889503710017	63	2	691	750	327	3	4146	4450	298	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.173421914383487	0.433516436	0.400035385010149	0.689130454478496	5	1	767	772	30	3	4550	4575	21	ANY.RARE.ANY.ewing_chromHMM15_Enh_conserved.PREDICTED_UTR.ANY.expressed_in_muscle_skeletal.protein_coding
-0.170840047019508	0.209230102	-0.816517534458343	0.414204199017306	27	2	746	772	183	2	4404	4575	154	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
-0.442711161746907	0.542324915	-0.816320898232947	0.414316624871276	4	1	767	771	35	1	4540	4575	49	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_UTR.ANY.expressed_in_muscle_skeletal.protein_coding
-0.442711161746907	0.542324915	-0.816320898232947	0.414316624871276	4	1	767	771	35	1	4540	4575	49	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_UTR.ANY.expressed_in_muscle_skeletal.protein_coding
0.337698553193731	0.844793833	0.399740788820047	0.689347446150467	2	1	741	743	7	1	4406	4413	11	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.218858159034233	0.26821482	-0.815980858306908	0.414511083718434	16	1	755	771	114	2	4461	4568	78	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-1.11195876128706	1.55210376	-0.716420377260772	0.473731816222338	0	0	772	772	10	1	4563	4573	12	DUP.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
-0.853431081551112	1.046270705	-0.815688595191157	0.414678263534049	1	1	769	770	12	2	4542	4553	14	ANY.RARE.ANY.recombination_hotspot_conserved.PREDICTED_UTR.lof_constrained.ANY.protein_coding
0.33921028365344	0.851240981	0.398489136713027	0.690269664354143	2	1	770	772	6	1	4569	4575	14	CPX_or_INV.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.33921028365344	0.851240981	0.398489136713027	0.690269664354143	2	1	770	772	6	1	4569	4575	14	CPX_or_INV.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.233986492566834	0.58779823	0.398072809043393	0.690576516920454	3	1	768	771	13	2	4562	4573	13	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.0592607979272419	0.072765645	-0.814406275478515	0.415412244763739	220	3	563	750	1356	4	3316	4450	858	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.11137037004645	0.136794925	-0.814141095120674	0.415564125870011	65	2	708	772	437	4	4165	4575	182	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.fragile_site.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.11137037004645	0.136794925	-0.814141095120674	0.415564125870011	65	2	708	772	437	4	4165	4575	182	ANY.RARE.ANY.fragile_site.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.076163614736121	0.093650799	-0.813272449881832	0.416061868970849	114	4	651	750	770	6	3803	4450	562	DEL.RARE.PREDICTED_NONCODING_SPAN.recombination_hotspot_conserved.ANY.ANY.ANY.protein_coding
-0.430258440064092	0.529065754	-0.813241901996347	0.416079379642409	4	1	746	750	32	2	4418	4449	35	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.0673129347931183	0.169855594	0.396295071642553	0.691887362523966	40	2	736	772	223	2	4364	4574	101	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.858896200560467	1.057399583	-0.8122721196122	0.416635504790177	1	1	771	772	14	1	4561	4575	18	DUP.SINGLETON.ANY.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
0.26545601863189	0.671915241	0.395073667679894	0.692788521602588	3	1	760	763	12	1	4547	4559	18	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
0.26545601863189	0.671915241	0.395073667679894	0.692788521602588	3	1	760	763	12	1	4547	4559	18	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
-0.071128294298545	0.087812673	-0.81000033216783	0.417939984833823	147	3	619	750	888	4	3694	4450	1461	DEL.SINGLETON.ANY.ewing_H3K27Ac_peak.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.0665373566209	0.082171797	-0.809734714952138	0.418092661467148	160	4	637	772	1042	4	3704	4575	411	DUP.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.203370684435511	0.518213158	0.39244600662091	0.694728698433562	5	1	766	771	21	1	4553	4574	30	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.0777529674239979	0.198241687	0.392213003231747	0.694900837112432	31	2	743	772	157	2	4426	4575	36	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.0777529674239979	0.198241687	0.392213003231747	0.694900837112432	31	2	743	772	157	2	4426	4575	36	DUP.RARE.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
-0.602106278392902	0.744754492	-0.808462768416443	0.418824230763997	2	1	748	750	22	2	4426	4447	26	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.212301753796315	0.5419351	0.391747561278676	0.695244744280194	4	2	769	772	16	1	4559	4575	20	DUP.RARE.ANY.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.17137287347993	0.437523655	0.391688247073019	0.695288575047561	7	1	765	772	28	1	4542	4570	48	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.0894086085778305	0.228269494	0.391680057685809	0.695294626749127	23	2	750	772	114	2	4466	4575	194	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.ANY.protein_coding
0.184712547390242	0.471861188	0.391455267116062	0.695460747542735	6	1	766	772	25	1	4550	4575	41	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.263696722827043	0.674000887	0.391240913644441	0.695619168910972	3	1	747	750	13	1	4437	4450	22	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.263696087426781	0.67405972	0.391205822870978	0.695645104575154	3	1	747	750	12	1	4438	4450	21	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.039276247039281	0.100533293	0.390679006598152	0.696034518367223	104	3	685	772	583	6	4062	4575	355	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
-0.0978957759678215	0.121317043	-0.80694165920135	0.419700096031794	86	2	688	772	521	4	4091	4575	877	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.13215453380188	0.338527046	0.390381020847239	0.696254819956526	11	1	739	750	54	2	4397	4450	99	ANY.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.614059607136946	0.761094153	-0.80681162076533	0.41977502299083	2	1	763	765	18	1	4540	4558	17	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_encode_consensus_enhancers_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
-0.35816753483749	0.444063488	-0.806568305020136	0.419915240416896	6	1	766	772	53	1	4522	4575	77	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.35816753483749	0.444063488	-0.806568305020136	0.419915240416896	6	1	766	772	53	1	4522	4575	77	INS_ALL.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.618290147530885	0.767069147	-0.806042258314015	0.420218483440885	2	1	770	772	15	1	4560	4575	24	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.126191548745757	0.324029054	0.389445166067599	0.696946866228688	12	1	738	750	68	2	4383	4450	35	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.329095097916682	0.846294258	0.388866041339349	0.69737524400793	2	1	770	772	6	1	4569	4575	11	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
-0.507729009666897	0.630734589	-0.804980444265594	0.420830964766494	3	1	769	772	22	1	4553	4575	31	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.507729009666897	0.630734589	-0.804980444265594	0.420830964766494	3	1	769	772	22	1	4553	4575	31	INS_ALL.SINGLETON.ANY.ewing_H3K27Ac_peak.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.170570921293043	0.211955625	-0.804748264138039	0.420964961954476	26	1	724	750	183	2	4278	4450	324	ANY.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.202809017656477	0.522669902	0.388025055356023	0.697997491955895	5	1	706	711	18	1	4302	4320	17	ANY.RARE.ANY.ewing_ABC_MAX_enhancer.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.318775232611762	0.397048557	-0.802862085736687	0.422054452271095	7	1	765	772	55	2	4524	4575	47	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_encode_consensus_enhancers.ANY.ANY.ANY.protein_coding
0.0703269567318389	0.182141696	0.386111243478478	0.699414283220757	37	3	716	750	207	3	4251	4450	182	DEL.RARE.ANY.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.266630930863366	0.691142816	0.385782684404501	0.699657620330599	3	1	746	749	8	1	4441	4449	15	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
-0.391391197574447	0.487925237	-0.802154034869991	0.422463861404909	5	1	745	750	37	1	4413	4450	57	ANY.SINGLETON.ANY.ewing_chromHMM15_TssAFlnk.ANY.ANY.ANY.protein_coding
0.0118905611120756	0.030888846	0.384946757547226	0.700276862706481	1126	6	210	772	6738	10	1226	4575	3516	ANY.RARE.ANY.ewing_H3K27Ac_peak.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-1.0370113851913	1.426541951	-0.726940686507226	0.467262291510649	0	0	705	705	13	2	4345	4357	18	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.223554547160197	0.581225191	0.384626390290432	0.700514238925652	4	1	768	772	17	1	4558	4575	24	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.853586323344631	1.065806698	-0.800882866420709	0.423199459942883	1	1	748	749	10	1	4439	4449	12	DEL.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.43404895488287	0.54203203	-0.800781007135077	0.423258436207003	4	1	768	772	34	1	4540	4574	20	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.PREDICTED_UTR.ANY.ANY.protein_coding
-0.126133784935772	0.157528938	-0.800702312458753	0.42330400351604	46	2	706	750	286	3	4184	4450	233	DEL.RARE.ANY.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.855519661007042	1.068999271	-0.800299573831086	0.423537249949714	1	1	771	772	9	1	4566	4575	22	DEL.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_PROMOTER.lof_constrained.ANY.protein_coding
-0.855519661007042	1.068999271	-0.800299573831086	0.423537249949714	1	1	771	772	9	1	4566	4575	22	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_PROMOTER.lof_constrained.ANY.protein_coding
0.0780823217571076	0.203690395	0.383338260781062	0.701468973937634	28	2	746	772	140	2	4443	4575	131	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.ANY.protein_coding
-0.165546145624445	0.207013847	-0.79968633994056	0.423892549305531	28	1	722	750	188	2	4268	4450	307	ANY.SINGLETON.ANY.ewing_ABC_MAX_enhancer.ANY.ANY.ANY.protein_coding
0.0810005769008289	0.211590051	0.38281845728573	0.701854375176217	21	3	754	772	93	5	4496	4575	83	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
0.051385324613641	0.134290786	0.382642220990806	0.701985060597281	56	3	724	772	328	4	4302	4575	134	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.ANY.ANY.cosmic_and_germline_CPGs
0.051385324613641	0.134290786	0.382642220990806	0.701985060597281	56	3	724	772	328	4	4302	4575	137	ANY.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.ANY.ANY.cosmic_and_germline_CPGs
0.0218338896632485	0.057067977	0.382594421793653	0.702020506905276	341	4	507	772	1970	6	3065	4575	878	ANY.RARE.ANY.ewing_H3K27Ac_peak.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.224605351182293	0.587311388	0.382429756635833	0.702142622117627	4	1	768	772	15	1	4559	4574	20	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.0503298832453984	0.131625002	0.382373276206282	0.702184509614813	66	2	713	772	384	3	4228	4575	163	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.133914120525377	0.350455494	0.382114484772143	0.702376448289164	10	1	760	770	56	2	4520	4574	100	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.110215571212695	0.288867515	0.381543667908437	0.702799874957615	15	1	756	771	79	2	4497	4575	130	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.110215571212695	0.288867515	0.381543667908437	0.702799874957615	15	1	756	771	79	2	4497	4575	130	INS_ALL.SINGLETON.ANY.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.123715442313641	0.325338663	0.380266646370403	0.703747491511973	12	1	760	772	53	2	4521	4573	23	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.123715442313641	0.325338663	0.380266646370403	0.703747491511973	12	1	760	772	53	2	4521	4573	23	INS_ALL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.420163204687054	0.52740173	-0.796666337607679	0.425644839087345	4	1	746	750	32	2	4419	4450	46	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.186505589917932	0.490987625	0.379858025786153	0.704050806554715	5	1	745	750	19	2	4432	4450	30	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.237664938871277	0.625843533	0.379751369694632	0.704129984073354	3	1	738	741	10	2	4396	4405	13	DEL.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_UTR.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.0754837129538529	0.198794395	0.379707450775224	0.704162588779167	18	2	738	750	96	4	4385	4450	52	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.0756889751325387	0.199392446	0.379598007100724	0.704243840384456	29	2	744	772	160	2	4426	4575	45	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.fragile_site.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.0756889751325387	0.199392446	0.379598007100724	0.704243840384456	29	2	744	772	160	2	4426	4575	45	DUP.RARE.ANY.fragile_site.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.177683199724018	0.468273474	0.379443230482917	0.704358753186591	6	1	766	772	27	1	4548	4575	51	DEL.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
0.177683199724018	0.468273474	0.379443230482917	0.704358753186591	6	1	766	772	27	1	4548	4575	51	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
0.186201780637633	0.490918232	0.379292860807079	0.704470400549338	5	2	768	772	22	1	4553	4575	43	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_ABC_MAX_enhancer_conserved.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
-0.241092677593946	0.303000408	-0.795684333183954	0.426215535198558	13	1	759	772	110	2	4464	4572	57	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_PROMOTER.ANY.ANY.protein_coding
-0.241092677593946	0.303000408	-0.795684333183954	0.426215535198558	13	1	759	772	110	2	4464	4572	57	INS_ALL.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_PROMOTER.ANY.ANY.protein_coding
-0.201628587062426	0.25353063	-0.795282948898231	0.426448929853848	16	1	756	772	106	3	4480	4573	37	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.PREDICTED_PROMOTER.ANY.ANY.protein_coding
-0.847808589881586	1.066067956	-0.795266929382864	0.426458246337084	1	1	747	748	11	1	4439	4450	13	DEL.SINGLETON.ANY.ewing_chromHMM15_Enh.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.130746980795458	0.164449232	-0.795059844338208	0.42657869164738	43	2	731	772	261	2	4331	4575	427	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.217390692424164	0.273520532	-0.794787472935174	0.426737139165406	12	2	757	767	79	2	4479	4543	13	DUP.RARE.ANY.ewing_chromHMM15_Enh_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.253602411565471	0.671009068	0.377941854528664	0.705473789013893	3	1	747	750	13	1	4437	4450	25	DEL.SINGLETON.ANY.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.124880800443132	0.157186502	-0.794475345237547	0.426918756424197	30	3	746	770	219	3	4404	4567	80	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.309769221561584	0.81963549	0.377935344846505	0.705478624977883	2	1	769	771	8	1	4566	4574	12	DEL.SINGLETON.ANY.recombination_hotspot.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.60292792597565	0.75910108	-0.794265667459793	0.427040786599987	2	1	770	772	18	1	4557	4575	26	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.60292792597565	0.75910108	-0.794265667459793	0.427040786599987	2	1	770	772	18	1	4557	4575	26	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.0518938119183704	0.137513808	0.377371644877803	0.70589743595707	60	2	718	772	338	3	4272	4575	142	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.07528677449868	0.199539478	0.377302653356044	0.705948700564946	27	2	747	772	135	2	4455	4574	31	DUP.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh_conserved.ANY.lof_constrained.ANY.protein_coding
